dpn_lf; dpn_rf; dpn_mf; dpn_if; dpn_t;dpc_lf; dpc_rf; dpc_mf; dpc_if; dpc_t;ipn_lf; ipn_rf; ipn_mf; ipn_if; ipn_t;ipc_lf; ipc_rf; ipc_mf; ipc_if; ipc_t;ppn_lf; ppn_rf; ppn_mf; ppn_if; ppn_t;ppc_lf; ppc_rf; ppc_mf; ppc_if; ppc_t;mn_lf; mn_rf; mn_mf; mn_if; mn_t;mc_lf; mc_rf; mc_mf; mc_if;mp_lf; mp_rf; mp_mf; mp_if;;;
x: -70,60435  y: 93,21507  z: -69,99072;x: -32,8012  y: 101,0348  z: -90,6287;x: 0,6467091  y: 121,8994  z: -97,34295;x: 34,62936  y: 137,1094  z: -79,69539;x: 73,73165  y: 115,6167  z: 19,97934;x: -72,12746  y: 98,82515  z: -64,05745;x: -35,99126  y: 107,5524  z: -85,29832;x: -3,265633  y: 127,6559  z: -91,54944;x: 30,34954  y: 140,6312  z: -73,60678;x: 63,34  y: 115,4814  z: 24,36033;x: -73,65057  y: 104,4352  z: -58,12418;x: -39,18133  y: 114,07  z: -79,96794;x: -7,177976  y: 133,4124  z: -85,75594;x: 26,06971  y: 144,153  z: -67,51817;x: 52,94836  y: 115,3462  z: 28,74133;x: -73,34703  y: 108,822  z: -49,78738;x: -41,73967  y: 119,5262  z: -68,05594;x: -11,41876  y: 136,3697  z: -73,06514;x: 20,40495  y: 144,9051  z: -57,36858;x: 38,18686  y: 115,8908  z: 35,93636;x: -73,0435  y: 113,2087  z: -41,45059;x: -44,29801  y: 124,9825  z: -56,14393;x: -15,65955  y: 139,327  z: -60,37435;x: 14,74019  y: 145,6571  z: -47,21899;x: 23,42537  y: 116,4355  z: 43,13138;x: -67,85532  y: 115,1078  z: -25,33153;x: -44,39182  y: 125,8155  z: -34,62916;x: -19,39257  y: 136,0334  z: -37,68633;x: 6,254654  y: 140,9937  z: -28,91906;x: 2,31739  y: 118,5755  z: 55,21494;x: -62,66714  y: 117,0069  z: -9,212468;x: -44,48562  y: 126,6484  z: -13,11438;x: -23,1256  y: 132,7398  z: -14,99831;x: -2,230882  y: 136,3304  z: -10,61914;x: -18,79058  y: 120,7154  z: 67,29849;x: -61,61327  y: 119,649  z: 19,01225;x: -47,81691  y: 129,5971  z: 17,2059;x: -31,74125  y: 134,6591  z: 17,97271;x: -15,86379  y: 137,1088  z: 22,68188;x: -60,55941  y: 122,2911  z: 47,23697;x: -51,1482  y: 132,5458  z: 47,52619;x: -40,3569  y: 136,5783  z: 50,94372;x: -29,4967  y: 137,8872  z: 55,98289;;;; 
x: -70,54177  y: 93,15923  z: -70,05962;x: -32,78153  y: 101,0294  z: -90,79645;x: 0,6959299  y: 121,8374  z: -97,40305;x: 34,68244  y: 137,0296  z: -79,7579;x: 73,78101  y: 115,549  z: 19,92827;x: -72,07195  y: 98,77692  z: -64,13284;x: -35,95824  y: 107,5253  z: -85,42838;x: -3,218257  y: 127,6077  z: -91,62134;x: 30,40289  y: 140,5674  z: -73,67592;x: 63,39123  y: 115,4279  z: 24,32041;x: -73,60213  y: 104,3946  z: -58,20605;x: -39,13496  y: 114,0212  z: -80,0603;x: -7,132444  y: 133,3779  z: -85,83963;x: 26,12335  y: 144,1052  z: -67,59393;x: 53,00145  y: 115,3067  z: 28,71255;x: -73,30573  y: 108,7897  z: -49,87107;x: -41,69121  y: 119,4763  z: -68,14405;x: -11,37375  y: 136,3383  z: -73,14653;x: 20,45745  y: 144,8636  z: -57,44254;x: 38,23468  y: 115,8549  z: 35,90467;x: -73,00932  y: 113,1848  z: -41,53609;x: -44,24746  y: 124,9314  z: -56,2278;x: -15,61506  y: 139,2988  z: -60,45344;x: 14,79155  y: 145,622  z: -47,29114;x: 23,46791  y: 116,4032  z: 43,0968;x: -67,81899  y: 115,0767  z: -25,41295;x: -44,34381  y: 125,7692  z: -34,70853;x: -19,34449  y: 135,9966  z: -37,76089;x: 6,307961  y: 140,9522  z: -28,98686;x: 2,350453  y: 118,5459  z: 55,17316;x: -62,62867  y: 116,9686  z: -9,289807;x: -44,44015  y: 126,607  z: -13,18926;x: -23,07391  y: 132,6944  z: -15,06835;x: -2,175634  y: 136,2824  z: -10,68257;x: -18,76701  y: 120,6887  z: 67,24953;x: -61,58302  y: 119,6186  z: 18,94091;x: -47,78126  y: 129,5652  z: 17,13601;x: -31,70164  y: 134,6248  z: 17,90683;x: -15,82211  y: 137,0728  z: 22,62138;x: -60,53737  y: 122,2686  z: 47,17163;x: -51,12236  y: 132,5233  z: 47,46128;x: -40,32938  y: 136,5552  z: 50,88201;x: -29,46858  y: 137,8633  z: 55,92533;;;; 
x: -70,48154  y: 93,12947  z: -70,12695;x: -32,77895  y: 101,0684  z: -90,98907;x: 0,7515517  y: 121,7715  z: -97,45528;x: 34,74808  y: 136,9371  z: -79,81239;x: 73,8483  y: 115,4591  z: 19,87964;x: -72,01854  y: 98,75546  z: -64,20708;x: -35,93758  y: 107,5369  z: -85,57402;x: -3,163479  y: 127,5587  z: -91,6878;x: 30,4697  y: 140,4973  z: -73,74005;x: 63,46126  y: 115,3566  z: 24,28552;x: -73,55553  y: 104,3815  z: -58,2872;x: -39,0962  y: 114,0055  z: -80,15897;x: -7,07851  y: 133,3459  z: -85,92032;x: 26,19132  y: 144,0575  z: -67,66772;x: 53,07423  y: 115,2542  z: 28,69141;x: -73,26404  y: 108,7831  z: -49,95298;x: -41,6457  y: 119,4544  z: -68,2349;x: -11,32044  y: 136,3145  z: -73,22586;x: 20,524  y: 144,8262  z: -57,51476;x: 38,30171  y: 115,8086  z: 35,88006;x: -72,97255  y: 113,1847  z: -41,61876;x: -44,1952  y: 124,9032  z: -56,31084;x: -15,56237  y: 139,2831  z: -60,5314;x: 14,85668  y: 145,5948  z: -47,36179;x: 23,52919  y: 116,363  z: 43,06871;x: -67,77588  y: 115,0626  z: -25,4918;x: -44,28848  y: 125,7382  z: -34,78639;x: -19,28509  y: 135,9683  z: -37,83402;x: 6,37601  y: 140,9149  z: -29,05324;x: 2,400739  y: 118,5112  z: 55,13604;x: -62,5792  y: 116,9405  z: -9,364837;x: -44,38176  y: 126,5733  z: -13,26194;x: -23,00781  y: 132,6534  z: -15,13664;x: -2,104659  y: 136,2349  z: -10,7447;x: -18,72771  y: 120,6594  z: 67,20337;x: -61,5402  y: 119,5963  z: 18,87265;x: -47,73106  y: 129,5394  z: 17,06933;x: -31,64619  y: 134,5941  z: 17,84391;x: -15,76356  y: 137,0374  z: 22,56352;x: -60,5012  y: 122,252  z: 47,11015;x: -51,08036  y: 132,5055  z: 47,4006;x: -40,28458  y: 136,5347  z: 50,82447;x: -29,42247  y: 137,8398  z: 55,87175;;;; 
x: -70,45455  y: 93,11909  z: -70,19865;x: -32,79546  y: 101,1247  z: -91,1788;x: 0,7892788  y: 121,7312  z: -97,51224;x: 34,79218  y: 136,872  z: -79,86558;x: 73,88168  y: 115,3791  z: 19,83129;x: -71,99777  y: 98,75271  z: -64,28473;x: -35,93655  y: 107,5656  z: -85,71692;x: -3,126581  y: 127,5311  z: -91,75451;x: 30,51456  y: 140,449  z: -73,7998;x: 63,49721  y: 115,294  z: 24,25082;x: -73,54099  y: 104,3863  z: -58,3708;x: -39,07764  y: 114,0064  z: -80,25503;x: -7,04244  y: 133,3309  z: -85,99678;x: 26,23694  y: 144,026  z: -67,73402;x: 53,11274  y: 115,209  z: 28,67036;x: -73,25114  y: 108,7903  z: -50,0351;x: -41,6215  y: 119,4479  z: -68,32268;x: -11,2849  y: 136,3028  z: -73,29954;x: 20,56861  y: 144,8001  z: -57,57867;x: 38,33523  y: 115,7697  z: 35,85769;x: -72,96128  y: 113,1943  z: -41,69939;x: -44,16535  y: 124,8895  z: -56,39034;x: -15,52736  y: 139,2746  z: -60,60229;x: 14,90028  y: 145,5742  z: -47,42331;x: 23,55772  y: 116,3303  z: 43,04502;x: -67,75785  y: 115,0561  z: -25,56822;x: -44,25629  y: 125,7173  z: -34,86019;x: -19,24614  y: 135,9464  z: -37,90026;x: 6,421707  y: 140,8838  z: -29,1106;x: 2,41888  y: 118,4831  z: 55,10561;x: -62,55442  y: 116,9179  z: -9,437055;x: -44,34723  y: 126,5452  z: -13,33004;x: -22,96491  y: 132,6182  z: -15,19822;x: -2,056868  y: 136,1934  z: -10,79788;x: -18,71996  y: 120,6358  z: 67,16621;x: -61,52489  y: 119,5796  z: 18,80876;x: -47,70801  y: 129,5195  z: 17,00843;x: -31,61776  y: 134,5693  z: 17,78851;x: -15,73231  y: 137,0079  z: 22,51491;x: -60,49537  y: 122,2413  z: 47,05457;x: -51,06878  y: 132,4938  z: 47,3469;x: -40,27061  y: 136,5204  z: 50,77523;x: -29,40775  y: 137,8224  z: 55,8277;;;; 
x: -70,40828  y: 93,07623  z: -70,30532;x: -32,78902  y: 101,1544  z: -91,38477;x: 0,8557447  y: 121,6498  z: -97,59218;x: 34,86267  y: 136,7723  z: -79,93924;x: 73,93868  y: 115,3188  z: 19,7603;x: -71,95673  y: 98,71477  z: -64,39402;x: -35,91717  y: 107,5709  z: -85,88253;x: -3,063843  y: 127,4631  z: -91,84627;x: 30,58376  y: 140,37  z: -73,88331;x: 63,55669  y: 115,2489  z: 24,19437;x: -73,50518  y: 104,3533  z: -58,48272;x: -39,04532  y: 113,9873  z: -80,38029;x: -6,98343  y: 133,2763  z: -86,10036;x: 26,30486  y: 143,9677  z: -67,82738;x: 53,17469  y: 115,1791  z: 28,62844;x: -73,21562  y: 108,7568  z: -50,14362;x: -41,58466  y: 119,4204  z: -68,43875;x: -11,22909  y: 136,2551  z: -73,40146;x: 20,63347  y: 144,7512  z: -57,67053;x: 38,3915  y: 115,7427  z: 35,81493;x: -72,92606  y: 113,1603  z: -41,80452;x: -44,124  y: 124,8536  z: -56,49722;x: -15,47474  y: 139,2339  z: -60,70256;x: 14,96207  y: 145,5348  z: -47,51368;x: 23,60831  y: 116,3064  z: 43,00141;x: -67,71663  y: 115,0083  z: -25,66839;x: -44,20855  y: 125,6693  z: -34,96024;x: -19,18923  y: 135,8966  z: -37,99415;x: 6,485338  y: 140,8365  z: -29,19526;x: 2,457801  y: 118,46  z: 55,05619;x: -62,50721  y: 116,8562  z: -9,532262;x: -44,2931  y: 126,485  z: -13,42326;x: -22,90372  y: 132,5593  z: -15,28574;x: -1,991397  y: 136,1382  z: -10,87683;x: -18,69271  y: 120,6135  z: 67,11097;x: -61,4896  y: 119,5325  z: 18,72104;x: -47,66801  y: 129,4748  z: 16,92127;x: -31,57338  y: 134,5269  z: 17,70604;x: -15,68524  y: 136,9689  z: 22,43951;x: -60,472  y: 122,2088  z: 46,97433;x: -51,04291  y: 132,4647  z: 47,2658;x: -40,24303  y: 136,4944  z: 50,69783;x: -29,37909  y: 137,7996  z: 55,75584;;;; 
x: -70,35511  y: 92,93355  z: -70,43598;x: -32,7794  y: 101,0829  z: -91,60536;x: 0,9256451  y: 121,46  z: -97,70264;x: 34,93518  y: 136,566  z: -80,04131;x: 74,00071  y: 115,1093  z: 19,66128;x: -71,9084  y: 98,57683  z: -64,52705;x: -35,89547  y: 107,4788  z: -86,0681;x: -2,995493  y: 127,2832  z: -91,96371;x: 30,65634  y: 140,1815  z: -73,99267;x: 63,62016  y: 115,0546  z: 24,10737;x: -73,46169  y: 104,2201  z: -58,61811;x: -39,01154  y: 113,8746  z: -80,53083;x: -6,91663  y: 133,1065  z: -86,22477;x: 26,3775  y: 143,797  z: -67,94402;x: 53,2396  y: 115  z: 28,55346;x: -73,17167  y: 108,6218  z: -50,27492;x: -41,54373  y: 119,2955  z: -68,57782;x: -11,16436  y: 136,0928  z: -73,52397;x: 20,70471  y: 144,5885  z: -57,78463;x: 38,45279  y: 115,5731  z: 35,74281;x: -72,88165  y: 113,0235  z: -41,93173;x: -44,07593  y: 124,7164  z: -56,6248;x: -15,41208  y: 139,0791  z: -60,82318;x: 15,03192  y: 145,3799  z: -47,62524;x: 23,66597  y: 116,1461  z: 42,93216;x: -67,66691  y: 114,8557  z: -25,79022;x: -44,1528  y: 125,5159  z: -35,08084;x: -19,12219  y: 135,7334  z: -38,1083;x: 6,55844  y: 140,6729  z: -29,30063;x: 2,505452  y: 118,3063  z: 54,98283;x: -62,45217  y: 116,6879  z: -9,648717;x: -44,22967  y: 126,3153  z: -13,53689;x: -22,8323  y: 132,3876  z: -15,39342;x: -1,915043  y: 135,9659  z: -10,97603;x: -18,65507  y: 120,4665  z: 67,03349;x: -61,44523  y: 119,3748  z: 18,6129;x: -47,61741  y: 129,3173  z: 16,81474;x: -31,51768  y: 134,3687  z: 17,60451;x: -15,62649  y: 136,8106  z: 22,34493;x: -60,4383  y: 122,0616  z: 46,87452;x: -51,00515  y: 132,3192  z: 47,16637;x: -40,20306  y: 136,3497  z: 50,60244;x: -29,33793  y: 137,6553  z: 55,66589;;;; 
x: -70,3185  y: 92,83978  z: -70,59651;x: -32,77977  y: 101,0873  z: -91,86;x: 0,9933183  y: 121,3229  z: -97,81665;x: 34,9864  y: 136,4189  z: -80,14732;x: 74,03903  y: 114,9167  z: 19,52294;x: -71,87418  y: 98,48  z: -64,68161;x: -35,88445  y: 107,4538  z: -86,27802;x: -2,932195  y: 127,1517  z: -92,08179;x: 30,70654  y: 140,0475  z: -74,10369;x: 63,66193  y: 114,876  z: 23,98622;x: -73,42986  y: 104,1202  z: -58,7667;x: -38,98913  y: 113,8202  z: -80,69604;x: -6,857709  y: 132,9804  z: -86,34694;x: 26,42669  y: 143,676  z: -68,06006;x: 53,28483  y: 114,8353  z: 28,44949;x: -73,13976  y: 108,5138  z: -50,41592;x: -41,51428  y: 119,2157  z: -68,72537;x: -11,11109  y: 135,971  z: -73,64439;x: 20,75219  y: 144,4727  z: -57,89782;x: 38,49699  y: 115,4148  z: 35,64804;x: -72,84964  y: 112,9074  z: -42,06514;x: -44,03943  y: 124,6112  z: -56,7547;x: -15,36447  y: 138,9617  z: -60,94185;x: 15,0777  y: 145,2693  z: -47,73558;x: 23,70915  y: 115,9942  z: 42,84658;x: -67,63006  y: 114,716  z: -25,91687;x: -44,11143  y: 125,3856  z: -35,20304;x: -19,07238  y: 135,6007  z: -38,22138;x: 6,609391  y: 140,5468  z: -29,4052;x: 2,54109  y: 118,1536  z: 54,8997;x: -62,41048  y: 116,5247  z: -9,768599;x: -44,18343  y: 126,16  z: -13,65137;x: -22,78029  y: 132,2397  z: -15,50092;x: -1,858921  y: 135,8244  z: -11,07482;x: -18,62697  y: 120,3129  z: 66,95282;x: -61,41363  y: 119,2116  z: 18,50234;x: -47,58344  y: 129,1608  z: 16,70873;x: -31,48024  y: 134,2179  z: 17,50447;x: -15,58633  y: 136,6646  z: 22,25193;x: -60,41678  y: 121,8985  z: 46,77328;x: -50,98344  y: 132,1617  z: 47,06884;x: -40,18019  y: 136,1961  z: 50,50986;x: -29,31374  y: 137,5047  z: 55,57867;;;; 
x: -70,3126  y: 92,75124  z: -70,76366;x: -32,79333  y: 101,0638  z: -92,0988;x: 1,051457  y: 121,1595  z: -97,93959;x: 35,02802  y: 136,2722  z: -80,26385;x: 74,05305  y: 114,7049  z: 19,39172;x: -71,86751  y: 98,38902  z: -64,84236;x: -35,88747  y: 107,4075  z: -86,48045;x: -2,877  y: 126,9942  z: -92,20811;x: 30,74706  y: 139,9114  z: -74,22362;x: 63,67791  y: 114,6808  z: 23,86906;x: -73,42242  y: 104,0268  z: -58,92107;x: -38,98159  y: 113,7513  z: -80,86209;x: -6,805456  y: 132,8289  z: -86,47662;x: 26,4661  y: 143,5505  z: -68,1834;x: 53,30276  y: 114,6566  z: 28,34641;x: -73,1301  y: 108,413  z: -50,56296;x: -41,50086  y: 119,1287  z: -68,87711;x: -11,06484  y: 135,8277  z: -73,77312;x: 20,79  y: 144,3485  z: -58,01775;x: 38,51368  y: 115,2501  z: 35,55366;x: -72,83776  y: 112,7992  z: -42,20485;x: -44,02013  y: 124,5061  z: -56,89214;x: -15,32422  y: 138,8265  z: -61,06962;x: 15,11391  y: 145,1466  z: -47,8521;x: 23,7246  y: 115,8435  z: 42,76092;x: -67,6143  y: 114,5876  z: -26,04963;x: -44,08804  y: 125,2592  z: -35,3326;x: -19,03461  y: 135,4596  z: -38,34259;x: 6,647557  y: 140,4125  z: -29,51607;x: 2,549191  y: 118,0131  z: 54,81488;x: -62,39085  y: 116,3759  z: -9,894413;x: -44,15595  y: 126,0124  z: -13,77305;x: -22,74501  y: 132,0926  z: -15,61556;x: -1,818793  y: 135,6785  z: -11,18004;x: -18,62621  y: 120,1827  z: 66,86885;x: -61,40565  y: 119,0708  z: 18,38513;x: -47,56985  y: 129,022  z: 16,59435;x: -31,4617  y: 134,0801  z: 17,39594;x: -15,56471  y: 136,528  z: 22,15106;x: -60,42044  y: 121,7656  z: 46,66467;x: -50,98376  y: 132,0317  z: 46,96175;x: -40,17839  y: 136,0677  z: 50,40744;x: -29,31063  y: 137,3775  z: 55,48216;;;; 
x: -70,30801  y: 92,62996  z: -70,95374;x: -32,79165  y: 101,0036  z: -92,34867;x: 1,121214  y: 120,9706  z: -98,08021;x: 35,07215  y: 136,122  z: -80,39199;x: 74,05385  y: 114,5042  z: 19,25379;x: -71,85997  y: 98,26195  z: -65,02198;x: -35,87818  y: 107,3243  z: -86,69503;x: -2,812574  y: 126,8072  z: -92,3492;x: 30,78749  y: 139,7672  z: -74,35403;x: 63,68042  y: 114,4958  z: 23,74539;x: -73,41193  y: 103,8939  z: -59,09021;x: -38,96472  y: 113,645  z: -81,04139;x: -6,746362  y: 132,6439  z: -86,61818;x: 26,50282  y: 143,4125  z: -68,31607;x: 53,307  y: 114,4874  z: 28,23698;x: -73,11916  y: 108,2736  z: -50,72483;x: -41,48136  y: 119,004  z: -69,0423;x: -11,01537  y: 135,652  z: -73,91479;x: 20,8229  y: 144,2109  z: -58,14779;x: 38,51617  y: 115,0939  z: 35,45305;x: -72,82639  y: 112,6532  z: -42,35946;x: -43,998  y: 124,3631  z: -57,04322;x: -15,28437  y: 138,6601  z: -61,2114;x: 15,14298  y: 145,0094  z: -47,9795;x: 23,72535  y: 115,7005  z: 42,66912;x: -67,60265  y: 114,427  z: -26,19626;x: -44,0684  y: 125,1032  z: -35,47549;x: -19,00308  y: 135,2952  z: -38,47688;x: 6,675333  y: 140,2671  z: -29,63777;x: 2,541544  y: 117,8784  z: 54,72238;x: -62,37892  y: 116,2008  z: -10,03306;x: -44,1388  y: 125,8433  z: -13,90777;x: -22,72178  y: 131,9302  z: -15,74236;x: -1,792317  y: 135,5249  z: -11,29604;x: -18,64226  y: 120,0564  z: 66,77563;x: -61,40908  y: 118,9101  z: 18,25511;x: -47,57072  y: 128,8673  z: 16,46648;x: -31,45938  y: 133,9316  z: 17,27453;x: -15,56068  y: 136,3867  z: 22,03842;x: -60,43925  y: 121,6194  z: 46,54329;x: -51,00266  y: 131,8913  z: 46,84072;x: -40,19699  y: 135,933  z: 50,29143;x: -29,32904  y: 137,2484  z: 55,37289;;;; 
x: -70,38243  y: 92,53197  z: -71,11166;x: -32,85849  y: 100,9149  z: -92,54759;x: 1,122394  y: 120,7196  z: -98,20107;x: 35,05125  y: 135,927  z: -80,5259;x: 74,00217  y: 114,2912  z: 19,07156;x: -71,92981  y: 98,16078  z: -65,17102;x: -35,93816  y: 107,2232  z: -86,87061;x: -2,813371  y: 126,5656  z: -92,4752;x: 30,76599  y: 139,5848  z: -74,49147;x: 63,63344  y: 114,3036  z: 23,58525;x: -73,47719  y: 103,7896  z: -59,23039;x: -39,01784  y: 113,5314  z: -81,19363;x: -6,749136  y: 132,4116  z: -86,74934;x: 26,48073  y: 143,2426  z: -68,45704;x: 53,26471  y: 114,316  z: 28,09895;x: -73,18131  y: 108,1643  z: -50,8583;x: -41,53206  y: 118,8851  z: -69,1857;x: -11,0278  y: 135,4479  z: -74,05;x: 20,79842  y: 144,0527  z: -58,28568;x: 38,47488  y: 114,9387  z: 35,33064;x: -72,88544  y: 112,539  z: -42,48621;x: -44,04628  y: 124,2387  z: -57,17777;x: -15,30646  y: 138,4842  z: -61,35064;x: 15,11611  y: 144,8628  z: -48,11432;x: 23,68506  y: 115,5615  z: 42,56232;x: -67,65646  y: 114,2974  z: -26,31585;x: -44,11297  y: 124,968  z: -35,60107;x: -19,03051  y: 135,1334  z: -38,60542;x: 6,648942  y: 140,1205  z: -29,76306;x: 2,500003  y: 117,7545  z: 54,62711;x: -62,4275  y: 116,0559  z: -10,14548;x: -44,17966  y: 125,6973  z: -14,02437;x: -22,75456  y: 131,7825  z: -15,8602;x: -1,818228  y: 135,3781  z: -11,4118;x: -18,68505  y: 119,9476  z: 66,69189;x: -61,46038  y: 118,7808  z: 18,15096;x: -47,616  y: 128,7387  z: 16,35817;x: -31,49882  y: 133,8031  z: 17,16578;x: -15,59514  y: 136,2595  z: 21,93186;x: -60,49327  y: 121,5058  z: 46,44741;x: -51,05236  y: 131,7801  z: 46,7407;x: -40,24309  y: 135,8236  z: 50,19175;x: -29,37206  y: 137,1408  z: 55,27552;;;; 
x: -70,42073  y: 92,35818  z: -71,27965;x: -32,87693  y: 100,7372  z: -92,704;x: 1,152016  y: 120,4214  z: -98,32677;x: 35,05653  y: 135,6839  z: -80,6558;x: 73,96  y: 114,1061  z: 18,88852;x: -71,96804  y: 97,9852  z: -65,3324;x: -35,9628  y: 107,0491  z: -87,0285;x: -2,791132  y: 126,2786  z: -92,61144;x: 30,7668  y: 139,3609  z: -74,63153;x: 63,59652  y: 114,139  z: 23,42602;x: -73,51535  y: 103,6122  z: -59,38515;x: -39,04866  y: 113,3611  z: -81,353;x: -6,73428  y: 132,1358  z: -86,89612;x: 26,47706  y: 143,038  z: -68,60727;x: 53,23304  y: 114,1718  z: 27,96352;x: -73,21648  y: 107,9809  z: -51,00558;x: -41,56705  y: 118,7162  z: -69,34032;x: -11,02522  y: 135,1989  z: -74,2011;x: 20,78872  y: 143,8642  z: -58,43494;x: 38,44342  y: 114,8083  z: 35,21018;x: -72,91761  y: 112,3497  z: -42,62601;x: -44,08543  y: 124,0714  z: -57,32764;x: -15,31616  y: 138,262  z: -61,50607;x: 15,10037  y: 144,6904  z: -48,26262;x: 23,6538  y: 115,4448  z: 42,45684;x: -67,6864  y: 114,1012  z: -26,44802;x: -44,14533  y: 124,7872  z: -35,74139;x: -19,04589  y: 134,931  z: -38,74885;x: 6,632418  y: 139,9518  z: -29,90089;x: 2,464952  y: 117,6493  z: 54,52972;x: -62,4552  y: 115,8527  z: -10,27004;x: -44,20523  y: 125,503  z: -14,15515;x: -22,77562  y: 131,6  z: -15,99163;x: -1,835535  y: 135,2131  z: -11,53917;x: -18,7239  y: 119,8537  z: 66,60261;x: -61,49802  y: 118,6101  z: 18,03323;x: -47,65382  y: 128,5769  z: 16,23321;x: -31,53417  y: 133,6526  z: 17,04053;x: -15,62791  y: 136,1237  z: 21,81046;x: -60,54085  y: 121,3674  z: 46,3365;x: -51,10241  y: 131,6507  z: 46,62156;x: -40,29273  y: 135,7052  z: 50,07269;x: -29,42029  y: 137,0344  z: 55,16009;;;; 
x: -70,44772  y: 92,21008  z: -71,45382;x: -32,87698  y: 100,5613  z: -92,85983;x: 1,194148  y: 120,1206  z: -98,44169;x: 35,0695  y: 135,4103  z: -80,77964;x: 73,91069  y: 113,8257  z: 18,69035;x: -71,99899  y: 97,83856  z: -65,504;x: -35,96786  y: 106,8792  z: -87,18755;x: -2,753675  y: 125,9926  z: -92,73862;x: 30,77834  y: 139,1083  z: -74,76437;x: 63,55319  y: 113,8832  z: 23,25325;x: -73,55027  y: 103,467  z: -59,55418;x: -39,05874  y: 113,1972  z: -81,51525;x: -6,701497  y: 131,8646  z: -87,03554;x: 26,48717  y: 142,8063  z: -68,74909;x: 53,1957  y: 113,9408  z: 27,81615;x: -73,25154  y: 107,8307  z: -51,16739;x: -41,58308  y: 118,5548  z: -69,49857;x: -11,00639  y: 134,9575  z: -74,34609;x: 20,7928  y: 143,6526  z: -58,57604;x: 38,40657  y: 114,5943  z: 35,07832;x: -72,95282  y: 112,1943  z: -42,7806;x: -44,10743  y: 123,9125  z: -57,4819;x: -15,31128  y: 138,0503  z: -61,65665;x: 15,09842  y: 144,4988  z: -48,403;x: 23,61743  y: 115,2478  z: 42,34048;x: -67,72024  y: 113,9282  z: -26,59344;x: -44,16848  y: 124,6128  z: -35,8859;x: -19,05145  y: 134,7301  z: -38,88937;x: 6,626398  y: 139,7613  z: -30,0328;x: 2,425844  y: 117,4664  z: 54,42269;x: -62,48766  y: 115,6621  z: -10,40629;x: -44,22953  y: 125,3131  z: -14,2899;x: -22,79163  y: 131,4098  z: -16,1221;x: -1,845622  y: 135,0238  z: -11,66261;x: -18,76575  y: 119,685  z: 66,5049;x: -61,53892  y: 118,4292  z: 17,90642;x: -47,68875  y: 128,3977  z: 16,10712;x: -31,56361  y: 133,4742  z: 16,91829;x: -15,65339  y: 135,9463  z: 21,69413;x: -60,59018  y: 121,1963  z: 46,21912;x: -51,14797  y: 131,4824  z: 46,50414;x: -40,3356  y: 135,5385  z: 49,95869;x: -29,46117  y: 136,8687  z: 55,05086;;;; 
x: -70,50046  y: 92,04225  z: -71,59793;x: -32,895  y: 100,3333  z: -92,97616;x: 1,210053  y: 119,7841  z: -98,54769;x: 35,06687  y: 135,1179  z: -80,90636;x: 73,85246  y: 113,5554  z: 18,48933;x: -72,05566  y: 97,67552  z: -65,64883;x: -35,99171  y: 106,6641  z: -87,31551;x: -2,740876  y: 125,6737  z: -92,85895;x: 30,77489  y: 138,8362  z: -74,89948;x: 63,50077  y: 113,636  z: 23,07667;x: -73,61088  y: 103,3088  z: -59,69973;x: -39,08841  y: 112,995  z: -81,65487;x: -6,691806  y: 131,5634  z: -87,1702;x: 26,4829  y: 142,5546  z: -68,8926;x: 53,14909  y: 113,7165  z: 27,664;x: -73,3102  y: 107,6696  z: -51,30711;x: -41,6193  y: 118,3652  z: -69,63895;x: -11,0086  y: 134,6902  z: -74,48695;x: 20,78328  y: 143,4212  z: -58,71864;x: 38,36147  y: 114,3874  z: 34,94318;x: -73,00953  y: 112,0304  z: -42,9145;x: -44,15018  y: 123,7353  z: -57,62303;x: -15,32539  y: 137,8171  z: -61,80371;x: 15,08366  y: 144,2878  z: -48,54468;x: 23,57386  y: 115,0583  z: 42,22235;x: -67,77431  y: 113,7535  z: -26,71955;x: -44,21103  y: 124,43  z: -36,01788;x: -19,0751  y: 134,5174  z: -39,02513;x: 6,606305  y: 139,5591  z: -30,16493;x: 2,382528  y: 117,2947  z: 54,31926;x: -62,53908  y: 115,4765  z: -10,5246;x: -44,27188  y: 125,1246  z: -14,41274;x: -22,82482  y: 131,2177  z: -16,24654;x: -1,871047  y: 134,8304  z: -11,78519;x: -18,8088  y: 119,531  z: 66,41617;x: -61,59234  y: 118,2591  z: 17,79584;x: -47,73466  y: 128,227  z: 15,99206;x: -31,60257  y: 133,302  z: 16,80245;x: -15,6865  y: 135,7738  z: 21,58032;x: -60,64561  y: 121,0417  z: 46,11627;x: -51,19744  y: 131,3294  z: 46,39685;x: -40,38033  y: 135,3863  z: 49,85145;x: -29,50196  y: 136,7172  z: 54,94583;;;; 
