dpn_lf; dpn_rf; dpn_mf; dpn_if; dpn_t;dpc_lf; dpc_rf; dpc_mf; dpc_if; dpc_t;ipn_lf; ipn_rf; ipn_mf; ipn_if; ipn_t;ipc_lf; ipc_rf; ipc_mf; ipc_if; ipc_t;ppn_lf; ppn_rf; ppn_mf; ppn_if; ppn_t;ppc_lf; ppc_rf; ppc_mf; ppc_if; ppc_t;mn_lf; mn_rf; mn_mf; mn_if; mn_t;mc_lf; mc_rf; mc_mf; mc_if;mp_lf; mp_rf; mp_mf; mp_if;;;
x: -94,49663  y: 66,89423  z: -76,19949;x: -58,05515  y: 67,87111  z: -96,71085;x: -21,67122  y: 76,61732  z: -104,6399;x: 9,620996  y: 88,36692  z: -94,80715;x: 50,8668  y: 79,44376  z: -14,4445;x: -96,24409  y: 74,0758  z: -71,75558;x: -61,09706  y: 76,40253  z: -94,39739;x: -24,84861  y: 85,21866  z: -102,5603;x: 7,030307  y: 95,73451  z: -91,33088;x: 43,03153  y: 82,49991  z: -6,296819;x: -97,99155  y: 81,25736  z: -67,31169;x: -64,13898  y: 84,93394  z: -92,08393;x: -28,026  y: 93,81998  z: -100,4806;x: 4,439618  y: 103,1021  z: -87,85461;x: 35,19625  y: 85,55607  z: 1,850863;x: -96,59173  y: 86,63107  z: -59,25383;x: -65,4324  y: 92,86363  z: -80,78989;x: -31,56273  y: 101,4706  z: -89,01816;x: 0,1610217  y: 108,5149  z: -77,92267;x: 22,7054  y: 89,05589  z: 12,93005;x: -95,1919  y: 92,00478  z: -51,19598;x: -66,72581  y: 100,7933  z: -69,49584;x: -35,09945  y: 109,1213  z: -77,55569;x: -4,117575  y: 113,9278  z: -67,99073;x: 10,21455  y: 92,55571  z: 24,00924;x: -88,12586  y: 95,37051  z: -35,32992;x: -64,30797  y: 103,958  z: -47,49865;x: -37,31459  y: 110,3802  z: -53,57426;x: -10,69391  y: 113,8671  z: -47,52586;x: -9,112692  y: 97,0325  z: 39,84609;x: -81,05982  y: 98,73624  z: -19,46386;x: -61,89012  y: 107,1227  z: -25,50145;x: -39,52973  y: 111,6391  z: -29,59282;x: -17,27024  y: 113,8064  z: -27,06099;x: -28,43994  y: 101,5093  z: 55,68294;x: -77,17648  y: 102,3061  z: 9,548714;x: -62,31834  y: 111,4341  z: 6,057933;x: -45,25117  y: 115,3992  z: 5,220683;x: -28,23071  y: 116,8024  z: 8,585471;x: -73,29315  y: 105,876  z: 38,56129;x: -62,74656  y: 115,7455  z: 37,61731;x: -50,97261  y: 119,1592  z: 40,03418;x: -39,19117  y: 119,7984  z: 44,23193;;;; 
x: -94,22784  y: 66,91759  z: -76,23093;x: -58,17411  y: 68,16535  z: -97,00746;x: -21,6753  y: 76,8621  z: -105,0271;x: 9,74277  y: 88,49712  z: -95,02493;x: 51,05301  y: 79,44707  z: -14,38288;x: -95,96738  y: 74,08948  z: -71,76828;x: -61,18036  y: 76,67712  z: -94,57774;x: -24,84296  y: 85,42654  z: -102,7865;x: 7,137896  y: 95,80539  z: -91,43578;x: 43,17907  y: 82,47329  z: -6,261259;x: -97,70692  y: 81,26138  z: -67,30563;x: -64,1866  y: 85,18888  z: -92,14803;x: -28,01062  y: 93,99099  z: -100,5458;x: 4,533022  y: 103,1137  z: -87,84662;x: 35,30513  y: 85,49951  z: 1,860358;x: -96,32239  y: 86,63602  z: -59,2457;x: -65,41959  y: 93,05008  z: -80,79941;x: -31,50536  y: 101,5798  z: -89,02939;x: 0,2725991  y: 108,5116  z: -77,89871;x: 22,81153  y: 89,00058  z: 12,93617;x: -94,93786  y: 92,01067  z: -51,18576;x: -66,65258  y: 100,9113  z: -69,45078;x: -35,00011  y: 109,1686  z: -77,51297;x: -3,987824  y: 113,9095  z: -67,95081;x: 10,31793  y: 92,50165  z: 24,01197;x: -87,91041  y: 95,39957  z: -35,30742;x: -64,18117  y: 104,0427  z: -47,45467;x: -37,17354  y: 110,4285  z: -53,52766;x: -10,53754  y: 113,8803  z: -47,47723;x: -8,981839  y: 97,01344  z: 39,87336;x: -80,88296  y: 98,78848  z: -19,42908;x: -61,70975  y: 107,1742  z: -25,45856;x: -39,34697  y: 111,6884  z: -29,54235;x: -17,08726  y: 113,851  z: -27,00366;x: -28,28161  y: 101,5252  z: 55,73475;x: -77,03203  y: 102,324  z: 9,397349;x: -62,14293  y: 111,4461  z: 5,89723;x: -45,03994  y: 115,4123  z: 5,044805;x: -27,98556  y: 116,8164  z: 8,409357;x: -73,18111  y: 105,8595  z: 38,22377;x: -62,5761  y: 115,7181  z: 37,25303;x: -50,73291  y: 119,1362  z: 39,63196;x: -38,88387  y: 119,7818  z: 43,82238;;;; 
x: -93,7413  y: 66,97298  z: -76,03632;x: -58,04108  y: 68,50558  z: -97,0228;x: -21,44446  y: 77,23423  z: -105,1209;x: 10,03059  y: 88,74055  z: -94,85619;x: 51,26033  y: 79,45872  z: -13,78763;x: -95,46126  y: 74,12657  z: -71,55646;x: -61,01679  y: 76,9836  z: -94,48264;x: -24,61398  y: 85,73737  z: -102,7031;x: 7,386087  y: 95,96338  z: -91,14909;x: 43,31527  y: 82,47896  z: -5,753504;x: -97,18121  y: 81,28016  z: -67,07659;x: -63,99251  y: 85,46162  z: -91,94247;x: -27,7835  y: 94,24051  z: -100,2853;x: 4,74158  y: 103,1862  z: -87,442;x: 35,37022  y: 85,4992  z: 2,280622;x: -95,7977  y: 86,64965  z: -59,02713;x: -65,17872  y: 93,24364  z: -80,55439;x: -31,26651  y: 101,7319  z: -88,72246;x: 0,4570608  y: 108,5413  z: -77,49868;x: 22,82122  y: 89,02608  z: 13,25402;x: -94,41418  y: 92,01914  z: -50,97767;x: -66,36492  y: 101,0257  z: -69,16631;x: -34,74952  y: 109,2233  z: -77,1596;x: -3,827458  y: 113,8963  z: -67,55536;x: 10,27221  y: 92,55296  z: 24,22743;x: -87,40733  y: 95,43581  z: -35,11952;x: -63,8575  y: 104,1127  z: -47,19493;x: -36,93995  y: 110,4635  z: -53,20354;x: -10,42425  y: 113,8842  z: -47,12364;x: -8,992223  y: 97,08846  z: 39,86026;x: -80,40047  y: 98,85246  z: -19,26137;x: -61,35007  y: 107,1998  z: -25,22354;x: -39,13038  y: 111,7038  z: -29,24748;x: -17,02103  y: 113,872  z: -26,69193;x: -28,25666  y: 101,624  z: 55,49309;x: -76,59071  y: 102,3992  z: 9,613653;x: -61,8353  y: 111,4806  z: 6,178058;x: -44,88769  y: 115,4314  z: 5,382359;x: -27,99205  y: 116,8355  z: 8,757173;x: -72,78095  y: 105,946  z: 38,48868;x: -62,32053  y: 115,7614  z: 37,57965;x: -50,645  y: 119,159  z: 40,0122;x: -38,96306  y: 119,799  z: 44,20627;;;; 
x: -93,53712  y: 66,72926  z: -76,62456;x: -57,94499  y: 68,37953  z: -97,93134;x: -21,08843  y: 77,13094  z: -106,2013;x: 10,60792  y: 88,57304  z: -95,66527;x: 51,85814  y: 79,27303  z: -13,95241;x: -95,2421  y: 73,92548  z: -72,08669;x: -60,89941  y: 76,90137  z: -95,26551;x: -24,26537  y: 85,65002  z: -103,5907;x: 7,926787  y: 95,77608  z: -91,80555;x: 43,82913  y: 82,31161  z: -5,884455;x: -96,94707  y: 81,12168  z: -67,54882;x: -63,85383  y: 85,42322  z: -92,59969;x: -27,4423  y: 94,16911  z: -100,9802;x: 5,245654  y: 102,9791  z: -87,94583;x: 35,80012  y: 85,35021  z: 2,183506;x: -95,5515  y: 86,51888  z: -59,43359;x: -64,99216  y: 93,19716  z: -81,07912;x: -30,91007  y: 101,6377  z: -89,27142;x: 0,9430513  y: 108,351  z: -77,91266;x: 23,15531  y: 88,92555  z: 13,22418;x: -94,15593  y: 91,91608  z: -51,31837;x: -66,13049  y: 100,9711  z: -69,55856;x: -34,37783  y: 109,1062  z: -77,56264;x: -3,359551  y: 113,7228  z: -67,87949;x: 10,51049  y: 92,50089  z: 24,26486;x: -87,14288  y: 95,38161  z: -35,33036;x: -63,58177  y: 104,0736  z: -47,42901;x: -36,57352  y: 110,3813  z: -53,43272;x: -9,994143  y: 113,7668  z: -47,29593;x: -8,757114  y: 97,10965  z: 39,93321;x: -80,12983  y: 98,84713  z: -19,34235;x: -61,03305  y: 107,176  z: -25,29946;x: -38,7692  y: 111,6565  z: -29,30279;x: -16,62873  y: 113,8108  z: -26,71236;x: -28,02472  y: 101,7184  z: 55,60156;x: -76,35539  y: 102,454  z: 9,5865;x: -61,56505  y: 111,5276  z: 6,152427;x: -44,58901  y: 115,4655  z: 5,376123;x: -27,67421  y: 116,8611  z: 8,780538;x: -72,58096  y: 106,0609  z: 38,51535;x: -62,09705  y: 115,8792  z: 37,60431;x: -50,40881  y: 119,2746  z: 40,05503;x: -38,71968  y: 119,9114  z: 44,27343;;;; 
x: -92,91411  y: 67,1649  z: -77,48638;x: -57,63222  y: 69,12025  z: -99,17369;x: -20,31602  y: 77,5922  z: -107,5633;x: 11,72652  y: 88,77332  z: -96,6841;x: 53,04323  y: 78,99164  z: -14,18292;x: -94,50639  y: 74,3387  z: -72,78607;x: -60,5016  y: 77,64964  z: -96,27172;x: -23,45545  y: 86,07645  z: -104,6301;x: 9,027162  y: 95,87544  z: -92,55663;x: 44,91288  y: 81,99744  z: -6,111958;x: -96,09867  y: 81,5125  z: -68,08576;x: -63,37098  y: 86,17904  z: -93,36975;x: -26,59488  y: 94,56069  z: -101,697;x: 6,327806  y: 102,9776  z: -88,42917;x: 36,78252  y: 85,00324  z: 1,959006;x: -94,64519  y: 86,85789  z: -59,88286;x: -64,35333  y: 93,79484  z: -81,64063;x: -29,97872  y: 101,9145  z: -89,79877;x: 2,051799  y: 108,3171  z: -78,28885;x: 24,07679  y: 88,61073  z: 13,06211;x: -93,1917  y: 92,20329  z: -51,67995;x: -65,33568  y: 101,4106  z: -69,91149;x: -33,36256  y: 109,2683  z: -77,90055;x: -2,224207  y: 113,6566  z: -68,14854;x: 11,37105  y: 92,21822  z: 24,16521;x: -86,18356  y: 95,65087  z: -35,58009;x: -62,66762  y: 104,3938  z: -47,65744;x: -35,51588  y: 110,526  z: -53,6355;x: -8,85337  y: 113,7529  z: -47,44198;x: -7,855859  y: 96,92899  z: 39,93033;x: -79,17541  y: 99,09846  z: -19,48023;x: -59,99956  y: 107,3769  z: -25,40338;x: -37,66921  y: 111,7837  z: -29,37045;x: -15,48253  y: 113,8493  z: -26,73542;x: -27,08277  y: 101,6397  z: 55,69544;x: -75,4227  y: 102,6517  z: 9,546653;x: -60,56717  y: 111,69  z: 6,148281;x: -43,54771  y: 115,5683  z: 5,408269;x: -26,60652  y: 116,8924  z: 8,849891;x: -71,66999  y: 106,2049  z: 38,57354;x: -61,13478  y: 116,0031  z: 37,69994;x: -49,42621  y: 119,3529  z: 40,18699;x: -37,73051  y: 119,9356  z: 44,4352;;;; 
x: -92,79256  y: 67,25428  z: -78,09945;x: -57,48006  y: 69,22914  z: -100,0952;x: -19,93778  y: 77,67626  z: -108,552;x: 12,31032  y: 88,8588  z: -97,50922;x: 53,55898  y: 78,61291  z: -14,44673;x: -94,35492  y: 74,45058  z: -73,3415;x: -60,30072  y: 77,77502  z: -97,04124;x: -23,05929  y: 86,15932  z: -105,4446;x: 9,596707  y: 95,91849  z: -93,229;x: 45,40487  y: 81,65012  z: -6,323245;x: -95,91728  y: 81,64689  z: -68,58355;x: -63,12138  y: 86,32092  z: -93,98727;x: -26,1808  y: 94,64239  z: -102,3372;x: 6,883091  y: 102,9782  z: -88,94879;x: 37,25076  y: 84,68732  z: 1,800239;x: -94,43961  y: 86,98158  z: -60,31748;x: -64,06432  y: 93,90601  z: -82,15027;x: -29,54011  y: 101,9497  z: -90,31541;x: 2,605624  y: 108,2728  z: -78,71095;x: 24,49749  y: 88,33464  z: 12,97204;x: -92,96194  y: 92,31626  z: -52,05142;x: -65,00727  y: 101,4911  z: -70,31326;x: -32,89943  y: 109,257  z: -78,29369;x: -1,671844  y: 113,5674  z: -68,47312;x: 11,74423  y: 91,98196  z: 24,14383;x: -85,9418  y: 95,72349  z: -35,84736;x: -62,33008  y: 104,4284  z: -47,93766;x: -35,06781  y: 110,482  z: -53,90388;x: -8,325902  y: 113,6348  z: -47,65858;x: -7,507774  y: 96,74945  z: 39,98179;x: -78,92165  y: 99,13071  z: -19,6433;x: -59,65289  y: 107,3656  z: -25,56206;x: -37,2362  y: 111,7069  z: -29,51407;x: -14,97996  y: 113,7022  z: -26,84403;x: -26,75978  y: 101,5169  z: 55,81974;x: -75,18095  y: 102,6892  z: 9,479265;x: -60,24668  y: 111,7021  z: 6,087689;x: -43,1635  y: 115,5324  z: 5,366433;x: -26,1729  y: 116,8023  z: 8,839251;x: -71,44027  y: 106,2478  z: 38,60183;x: -60,84046  y: 116,0385  z: 37,73744;x: -49,09081  y: 119,3579  z: 40,24694;x: -37,36584  y: 119,9024  z: 44,52253;;;; 
x: -92,63663  y: 67,54583  z: -78,60411;x: -57,26238  y: 69,51356  z: -100,8495;x: -19,56568  y: 77,94498  z: -109,3746;x: 12,8499  y: 89,15454  z: -98,22082;x: 54,08146  y: 78,341  z: -14,79615;x: -94,17513  y: 74,7552  z: -73,79141;x: -60,03952  y: 78,06856  z: -97,66135;x: -22,66502  y: 86,4238  z: -106,1151;x: 10,13483  y: 96,17851  z: -93,81145;x: 45,9291  y: 81,39413  z: -6,604756;x: -95,71362  y: 81,96457  z: -68,97872;x: -62,81667  y: 86,62356  z: -94,47321;x: -25,76436  y: 94,90261  z: -102,8556;x: 7,419762  y: 103,2025  z: -89,40209;x: 37,77674  y: 84,44727  z: 1,586642;x: -94,21282  y: 87,27579  z: -60,65223;x: -63,73004  y: 94,17715  z: -82,54446;x: -29,09674  y: 102,1639  z: -90,72673;x: 3,151239  y: 108,4384  z: -79,06947;x: 25,00161  y: 88,10471  z: 12,84159;x: -92,71203  y: 92,58701  z: -52,32574;x: -64,64341  y: 101,7307  z: -70,61573;x: -32,42912  y: 109,4252  z: -78,59785;x: -1,117284  y: 113,6743  z: -68,73685;x: 12,22648  y: 91,76216  z: 24,09654;x: -85,67265  y: 95,92149  z: -36,03227;x: -61,95826  y: 104,5953  z: -48,13608;x: -34,59924  y: 110,584  z: -54,10289;x: -7,776787  y: 113,6671  z: -47,82892;x: -7,043919  y: 96,54057  z: 40,03744;x: -78,63326  y: 99,25597  z: -19,7388;x: -59,27312  y: 107,4598  z: -25,65642;x: -36,76934  y: 111,7427  z: -29,60793;x: -14,43629  y: 113,66  z: -26,92098;x: -26,31431  y: 101,319  z: 55,97833;x: -74,87494  y: 102,7558  z: 9,478849;x: -59,86005  y: 111,7504  z: 6,096604;x: -42,70829  y: 115,5336  z: 5,383473;x: -25,65942  y: 116,7405  z: 8,873113;x: -71,11662  y: 106,2556  z: 38,6965;x: -60,44698  y: 116,0409  z: 37,84963;x: -48,64724  y: 119,3244  z: 40,37487;x: -36,88254  y: 119,8209  z: 44,66721;;;; 
x: -92,47987  y: 67,90407  z: -79,05321;x: -57,0029  y: 69,82126  z: -101,488;x: -19,21442  y: 78,25045  z: -110,0814;x: 13,37419  y: 89,52583  z: -98,83552;x: 54,54601  y: 78,04443  z: -15,19029;x: -94,00453  y: 75,12637  z: -74,19789;x: -59,74151  y: 78,38541  z: -98,19044;x: -22,28719  y: 86,7275  z: -106,6932;x: 10,66506  y: 96,52315  z: -94,31943;x: 46,41505  y: 81,10829  z: -6,919411;x: -95,5292  y: 82,34867  z: -69,34258;x: -62,48011  y: 86,94955  z: -94,89288;x: -25,35996  y: 95,20455  z: -103,3051;x: 7,955939  y: 103,5205  z: -89,80334;x: 38,28409  y: 84,17214  z: 1,351467;x: -94,00801  y: 87,63097  z: -60,95856;x: -63,37645  y: 94,47856  z: -82,88734;x: -28,6667  y: 102,4221  z: -91,08106;x: 3,694584  y: 108,6826  z: -79,37814;x: 25,49653  y: 87,81841  z: 12,6923;x: -92,48683  y: 92,91325  z: -52,57456;x: -64,27278  y: 102,0076  z: -70,88179;x: -31,97343  y: 109,6397  z: -78,85705;x: -0,5667706  y: 113,8447  z: -68,95293;x: 12,70898  y: 91,46468  z: 24,03314;x: -85,42171  y: 96,14462  z: -36,19982;x: -61,58905  y: 104,7771  z: -48,30713;x: -34,14513  y: 110,7024  z: -54,26925;x: -7,237925  y: 113,7167  z: -47,96661;x: -6,581531  y: 96,21826  z: 40,07917;x: -78,35658  y: 99,37598  z: -19,82508;x: -58,90532  y: 107,5466  z: -25,73246;x: -36,31682  y: 111,7651  z: -29,68146;x: -13,90908  y: 113,5886  z: -26,98027;x: -25,87204  y: 100,9718  z: 56,12521;x: -74,57448  y: 102,7684  z: 9,478319;x: -59,4762  y: 111,7405  z: 6,115534;x: -42,25522  y: 115,4685  z: 5,411465;x: -25,14784  y: 116,5984  z: 8,91502;x: -70,79237  y: 106,1608  z: 38,78172;x: -60,04708  y: 115,9345  z: 37,96353;x: -48,19361  y: 119,1718  z: 40,50439;x: -36,3866  y: 119,6081  z: 44,81031;;;; 
x: -92,24174  y: 68,31026  z: -79,34053;x: -56,60992  y: 70,09622  z: -101,8511;x: -18,84694  y: 78,59224  z: -110,5516;x: 13,86131  y: 89,97588  z: -99,25108;x: 54,98744  y: 77,84023  z: -15,56921;x: -93,77449  y: 75,5448  z: -74,46671;x: -59,329  y: 78,6693  z: -98,49313;x: -21,89771  y: 87,06729  z: -107,0728;x: 11,16283  y: 96,96223  z: -94,67056;x: 46,89557  y: 80,90802  z: -7,219278;x: -95,30724  y: 82,77935  z: -69,59289;x: -62,04809  y: 87,24238  z: -95,13516;x: -24,94847  y: 95,54235  z: -103,594;x: 8,464341  y: 103,9486  z: -90,09003;x: 38,80371  y: 83,97582  z: 1,130655;x: -93,77802  y: 88,03479  z: -61,16426;x: -62,95982  y: 94,7793  z: -83,09471;x: -28,24197  y: 102,7356  z: -91,30976;x: 4,207395  y: 109,041  z: -79,59298;x: 26,01537  y: 87,59009  z: 12,54648;x: -92,2488  y: 93,29022  z: -52,73564;x: -63,87155  y: 102,3162  z: -71,05426;x: -31,53547  y: 109,9289  z: -79,02549;x: -0,04955193  y: 114,1334  z: -69,09592;x: 13,22703  y: 91,20436  z: 23,9623;x: -85,15726  y: 96,40396  z: -36,30058;x: -61,20676  y: 104,9932  z: -48,40948;x: -33,71024  y: 110,8851  z: -54,37296;x: -6,731161  y: 113,8578  z: -48,05788;x: -6,082342  y: 95,90279  z: 40,10453;x: -78,06571  y: 99,51771  z: -19,86552;x: -58,54197  y: 107,6702  z: -25,76469;x: -35,88501  y: 111,8413  z: -29,72043;x: -13,41277  y: 113,5822  z: -27,01985;x: -25,39172  y: 100,6012  z: 56,24676;x: -74,24371  y: 102,7738  z: 9,516851;x: -59,07843  y: 111,7328  z: 6,174659;x: -41,80061  y: 115,4156  z: 5,472729;x: -24,64255  y: 116,4755  z: 8,978079;x: -70,42172  y: 106,0299  z: 38,89922;x: -59,61489  y: 115,7953  z: 38,11401;x: -47,71621  y: 118,99  z: 40,66589;x: -35,87232  y: 119,3688  z: 44,97601;;;; 
x: -91,91465  y: 68,65436  z: -79,57373;x: -56,06603  y: 70,24989  z: -102,0717;x: -18,38463  y: 78,86784  z: -110,9079;x: 14,39702  y: 90,42123  z: -99,57726;x: 55,45205  y: 77,70924  z: -15,9409;x: -93,47161  y: 75,90475  z: -74,69672;x: -58,78481  y: 78,83831  z: -98,69406;x: -21,42277  y: 87,34462  z: -107,3655;x: 11,70543  y: 97,40702  z: -94,95604;x: 47,40482  y: 80,77893  z: -7,51187;x: -95,02857  y: 83,15514  z: -69,81969;x: -61,50358  y: 87,42673  z: -95,31641;x: -24,46091  y: 95,82139  z: -103,8231;x: 9,013843  y: 104,3928  z: -90,33482;x: 39,35759  y: 83,84863  z: 0,9171637;x: -93,50024  y: 88,39001  z: -61,35258;x: -62,45679  y: 94,99849  z: -83,26505;x: -27,75869  y: 103,01  z: -91,50012;x: 4,751988  y: 109,4229  z: -79,77844;x: 26,56621  y: 87,41927  z: 12,40059;x: -91,9719  y: 93,6249  z: -52,88547;x: -63,41  y: 102,5703  z: -71,2137;x: -31,05648  y: 110,1986  z: -79,17716;x: 0,4901331  y: 114,4529  z: -69,22206;x: 13,77483  y: 90,98992  z: 23,88402;x: -84,85803  y: 96,62943  z: -36,39687;x: -60,78505  y: 105,1765  z: -48,50632;x: -33,25035  y: 111,0616  z: -54,46974;x: -6,212166  y: 114,0269  z: -48,14362;x: -5,557294  y: 95,616  z: 40,11223;x: -77,74416  y: 99,63394  z: -19,90826;x: -58,16011  y: 107,7828  z: -25,79895;x: -35,44422  y: 111,9245  z: -29,76232;x: -12,91447  y: 113,6008  z: -27,06518;x: -24,88942  y: 100,2421  z: 56,34044;x: -73,88376  y: 102,7535  z: 9,545135;x: -58,66301  y: 111,7098  z: 6,223631;x: -41,33587  y: 115,361  z: 5,522593;x: -24,13213  y: 116,3645  z: 9,027157;x: -70,02337  y: 105,8731  z: 38,99854;x: -59,1659  y: 115,6368  z: 38,24621;x: -47,22752  y: 118,7975  z: 40,80751;x: -35,34979  y: 119,1283  z: 45,1195;;;; 
x: -91,58115  y: 69,03455  z: -79,71663;x: -55,41486  y: 70,29037  z: -102,1167;x: -17,84085  y: 78,99747  z: -111,0851;x: 14,99826  y: 90,75454  z: -99,74698;x: 55,86143  y: 77,49314  z: -16,16397;x: -93,16238  y: 76,30992  z: -74,85959;x: -58,13146  y: 78,9035  z: -98,75779;x: -20,85863  y: 87,48486  z: -107,5099;x: 12,31973  y: 97,74921  z: -95,10565;x: 47,86541  y: 80,58244  z: -7,666909;x: -94,74361  y: 83,58528  z: -70,00255;x: -60,84806  y: 87,51664  z: -95,39884;x: -23,87641  y: 95,97225  z: -103,9347;x: 9,64121  y: 104,7439  z: -90,46432;x: 39,86939  y: 83,67174  z: 0,8301549;x: -93,21154  y: 88,80232  z: -61,50656;x: -61,85672  y: 95,15337  z: -83,36681;x: -27,18524  y: 103,1824  z: -91,60025;x: 5,369422  y: 109,7203  z: -79,86388;x: 27,07399  y: 87,21841  z: 12,3581;x: -91,67947  y: 94,01936  z: -53,01057;x: -62,86539  y: 102,7901  z: -71,33479;x: -30,49406  y: 110,3925  z: -79,26582;x: 1,097635  y: 114,6968  z: -69,26342;x: 14,27859  y: 90,76508  z: 23,88605;x: -84,54381  y: 96,91114  z: -36,48009;x: -60,30925  y: 105,3523  z: -48,57844;x: -32,73471  y: 111,1923  z: -54,52181;x: -5,648096  y: 114,1362  z: -48,16596;x: -5,084495  y: 95,3493  z: 40,1714;x: -77,40814  y: 99,80293  z: -19,9496;x: -57,75312  y: 107,9145  z: -25,82209;x: -34,97536  y: 111,992  z: -29,7778;x: -12,39383  y: 113,5756  z: -27,06851;x: -24,44758  y: 99,93352  z: 56,45676;x: -73,52977  y: 102,8068  z: 9,57075;x: -58,24328  y: 111,7347  z: 6,275097;x: -40,86644  y: 115,3296  z: 5,585931;x: -23,62357  y: 116,2567  z: 9,101588;x: -69,6514  y: 105,8107  z: 39,0911;x: -58,73344  y: 115,555  z: 38,37228;x: -46,75752  y: 118,6672  z: 40,94967;x: -34,85331  y: 118,9377  z: 45,27168;;;; 
x: -91,20333  y: 69,46328  z: -79,89506;x: -54,63371  y: 70,34418  z: -102,1095;x: -17,22772  y: 79,24455  z: -111,2548;x: 15,62993  y: 91,27038  z: -99,93259;x: 56,31371  y: 77,39353  z: -16,42624;x: -92,82104  y: 76,75939  z: -75,05896;x: -57,36755  y: 78,98365  z: -98,79468;x: -20,23603  y: 87,73843  z: -107,6512;x: 12,95674  y: 98,26665  z: -95,26778;x: 48,36495  y: 80,48531  z: -7,862572;x: -94,43877  y: 84,0555  z: -70,22286;x: -60,10138  y: 87,62312  z: -95,47987;x: -23,24435  y: 96,23231  z: -104,0476;x: 10,28356  y: 105,2629  z: -90,60297;x: 40,41619  y: 83,5771  z: 0,7011007;x: -92,90572  y: 89,2467  z: -61,69492;x: -61,19006  y: 95,33569  z: -83,48006;x: -26,57957  y: 103,4631  z: -91,70854;x: 5,994323  y: 110,1742  z: -79,95921;x: 27,61213  y: 87,07609  z: 12,27058;x: -91,37266  y: 94,4379  z: -53,16698;x: -62,27875  y: 103,0483  z: -71,48024;x: -29,91479  y: 110,6938  z: -79,36947;x: 1,705089  y: 115,0854  z: -69,31546;x: 14,80808  y: 90,57508  z: 23,84006;x: -84,21327  y: 97,20743  z: -36,59837;x: -59,80953  y: 105,5642  z: -48,6773;x: -32,21178  y: 111,409  z: -54,59393;x: -5,087624  y: 114,3614  z: -48,20626;x: -4,591606  y: 95,08448  z: 40,17955;x: -77,05389  y: 99,97697  z: -20,02976;x: -57,34031  y: 108,0802  z: -25,87436;x: -34,50879  y: 112,1242  z: -29,81839;x: -11,88034  y: 113,6375  z: -27,09706;x: -23,99129  y: 99,59388  z: 56,51904;x: -73,16048  y: 102,8313  z: 9,55362;x: -57,82043  y: 111,7513  z: 6,294222;x: -40,39994  y: 115,3102  z: 5,619934;x: -23,1207  y: 116,1761  z: 9,145934;x: -69,26707  y: 105,6857  z: 39,137;x: -58,30054  y: 115,4224  z: 38,4628;x: -46,2911  y: 118,4962  z: 41,05826;x: -34,36106  y: 118,7148  z: 45,38893;;;; 
x: -90,81441  y: 69,83813  z: -79,99291;x: -53,7918  y: 70,2477  z: -101,9388;x: -16,58889  y: 79,3503  z: -111,2868;x: 16,27435  y: 91,67151  z: -100,027;x: 56,75523  y: 77,30093  z: -16,57958;x: -92,47374  y: 77,16292  z: -75,19827;x: -56,54892  y: 78,92352  z: -98,71172;x: -19,58756  y: 87,86038  z: -107,6876;x: 13,60709  y: 98,67566  z: -95,35417;x: 48,85367  y: 80,40579  z: -7,960321;x: -94,13308  y: 84,4877  z: -70,40363;x: -59,30605  y: 87,59934  z: -95,48459;x: -22,58623  y: 96,37046  z: -104,0885;x: 10,93983  y: 105,6798  z: -90,68135;x: 40,9521  y: 83,51067  z: 0,6589363;x: -92,60033  y: 89,66312  z: -61,85426;x: -60,48685  y: 95,41794  z: -83,54543;x: -25,9546  y: 103,649  z: -91,76925;x: 6,629109  y: 110,5432  z: -80,00992;x: 28,1333  y: 86,9727  z: 12,24962;x: -91,06759  y: 94,83852  z: -53,30489;x: -61,66765  y: 103,2365  z: -71,60626;x: -29,32297  y: 110,9275  z: -79,45004;x: 2,318383  y: 115,4067  z: -69,33849;x: 15,3145  y: 90,43475  z: 23,84031;x: -83,88618  y: 97,5011  z: -36,70845;x: -59,3008  y: 105,7414  z: -48,76823;x: -31,68754  y: 111,5871  z: -54,65466;x: -4,532193  y: 114,5472  z: -48,23006;x: -4,131283  y: 94,88664  z: 40,20801;x: -76,70477  y: 100,1637  z: -20,11201;x: -56,93394  y: 108,2462  z: -25,93021;x: -34,05212  y: 112,2467  z: -29,85927;x: -11,38277  y: 113,6878  z: -27,12163;x: -23,57707  y: 99,33854  z: 56,5757;x: -72,80603  y: 102,8988  z: 9,524641;x: -57,41327  y: 111,8019  z: 6,297187;x: -39,95237  y: 115,3197  z: 5,639158;x: -22,6418  y: 116,1246  z: 9,178697;x: -68,9073  y: 105,6339  z: 39,16129;x: -57,89259  y: 115,3575  z: 38,52458;x: -45,85263  y: 118,3926  z: 41,13759;x: -33,90083  y: 118,5614  z: 45,47903;;;; 
